,stork_migration_id,timestamp,date,location-long,location-lat
716282,4559_pl_afr_5,2015-07-04 04:00:06.000,2015-07-04 04:00:06.000,22.4822357,53.2299448
716283,4559_pl_afr_5,2015-07-04 04:05:06.000,2015-07-04 04:05:06.000,22.4822468,53.2299474
716284,4559_pl_afr_5,2015-07-04 04:10:06.000,2015-07-04 04:10:06.000,22.4822081,53.2299513
716285,4559_pl_afr_5,2015-07-04 04:15:07.000,2015-07-04 04:15:07.000,22.4822328,53.2299589
716286,4559_pl_afr_5,2015-07-04 04:20:07.000,2015-07-04 04:20:07.000,22.4822181,53.2299533
716287,4559_pl_afr_5,2015-07-04 04:25:06.000,2015-07-04 04:25:06.000,22.4822574,53.2299647
716288,4559_pl_afr_5,2015-07-04 04:30:07.000,2015-07-04 04:30:07.000,22.4822759,53.2298774
716289,4559_pl_afr_5,2015-07-04 04:35:07.000,2015-07-04 04:35:07.000,22.4822939,53.2298516
716290,4559_pl_afr_5,2015-07-04 04:40:06.000,2015-07-04 04:40:06.000,22.4822093,53.2300311
716291,4559_pl_afr_5,2015-07-04 04:45:06.000,2015-07-04 04:45:06.000,22.4821841,53.2300229
716292,4559_pl_afr_5,2015-07-04 04:50:07.000,2015-07-04 04:50:07.000,22.4818065,53.2303822
716293,4559_pl_afr_5,2015-07-04 04:55:07.000,2015-07-04 04:55:07.000,22.4822494,53.2298978
716294,4559_pl_afr_5,2015-07-04 05:00:06.000,2015-07-04 05:00:06.000,22.4822329,53.22987
716295,4559_pl_afr_5,2015-07-04 05:00:06.000,2015-07-04 05:00:06.000,22.4822329,53.22987
716296,4559_pl_afr_5,2015-07-04 05:05:07.000,2015-07-04 05:05:07.000,22.4822433,53.2299647
716297,4559_pl_afr_5,2015-07-04 05:10:06.000,2015-07-04 05:10:06.000,22.482261,53.2298797
716298,4559_pl_afr_5,2015-07-04 05:15:23.000,2015-07-04 05:15:23.000,22.482238,53.2299406
716299,4559_pl_afr_5,2015-07-04 05:20:07.000,2015-07-04 05:20:07.000,22.482224,53.2299632
716300,4559_pl_afr_5,2015-07-04 05:25:06.000,2015-07-04 05:25:06.000,22.4822515,53.2299368
716301,4559_pl_afr_5,2015-07-04 05:30:06.000,2015-07-04 05:30:06.000,22.482273,53.2299441
716302,4559_pl_afr_5,2015-07-04 05:35:07.000,2015-07-04 05:35:07.000,22.4822142,53.2299572
716303,4559_pl_afr_5,2015-07-04 05:40:06.000,2015-07-04 05:40:06.000,22.4821941,53.229971
716304,4559_pl_afr_5,2015-07-04 05:45:06.000,2015-07-04 05:45:06.000,22.4823102,53.2299586
716305,4559_pl_afr_5,2015-07-04 05:50:06.000,2015-07-04 05:50:06.000,22.4822365,53.2299695
716306,4559_pl_afr_5,2015-07-04 05:55:07.000,2015-07-04 05:55:07.000,22.4822285,53.2299226
716307,4559_pl_afr_5,2015-07-04 06:00:07.000,2015-07-04 06:00:07.000,22.4821958,53.2299899
716308,4559_pl_afr_5,2015-07-04 06:00:07.000,2015-07-04 06:00:07.000,22.4821958,53.2299899
716309,4559_pl_afr_5,2015-07-04 06:05:08.000,2015-07-04 06:05:08.000,22.4822037,53.229945
716310,4559_pl_afr_5,2015-07-04 06:10:13.000,2015-07-04 06:10:13.000,22.4821738,53.2298176
716311,4559_pl_afr_5,2015-07-04 06:15:07.000,2015-07-04 06:15:07.000,22.4822107,53.2298937
716312,4559_pl_afr_5,2015-07-04 06:20:08.000,2015-07-04 06:20:08.000,22.4822225,53.2299131
716313,4559_pl_afr_5,2015-07-04 06:25:13.000,2015-07-04 06:25:13.000,22.4822749,53.229927
716314,4559_pl_afr_5,2015-07-04 06:30:09.000,2015-07-04 06:30:09.000,22.4822851,53.2299828
716315,4559_pl_afr_5,2015-07-04 06:35:23.000,2015-07-04 06:35:23.000,22.4822675,53.2299733
716316,4559_pl_afr_5,2015-07-04 06:40:07.000,2015-07-04 06:40:07.000,22.4822135,53.229975
716317,4559_pl_afr_5,2015-07-04 06:45:07.000,2015-07-04 06:45:07.000,22.4822476,53.2299468
716318,4559_pl_afr_5,2015-07-04 06:50:07.000,2015-07-04 06:50:07.000,22.4822426,53.2302445
716319,4559_pl_afr_5,2015-07-04 06:55:06.000,2015-07-04 06:55:06.000,22.4822382,53.230201
716320,4559_pl_afr_5,2015-07-04 07:00:06.000,2015-07-04 07:00:06.000,22.4820744,53.2302052
716321,4559_pl_afr_5,2015-07-04 07:00:06.000,2015-07-04 07:00:06.000,22.4820744,53.2302052
716322,4559_pl_afr_5,2015-07-04 07:05:06.000,2015-07-04 07:05:06.000,22.4821504,53.2302274
716323,4559_pl_afr_5,2015-07-04 07:10:07.000,2015-07-04 07:10:07.000,22.4817656,53.2301793
716324,4559_pl_afr_5,2015-07-04 07:15:08.000,2015-07-04 07:15:08.000,22.4814583,53.2302489
716325,4559_pl_afr_5,2015-07-04 07:20:06.000,2015-07-04 07:20:06.000,22.4822872,53.2299433
716326,4559_pl_afr_5,2015-07-04 07:25:06.000,2015-07-04 07:25:06.000,22.4821115,53.2299146
716327,4559_pl_afr_5,2015-07-04 07:30:06.000,2015-07-04 07:30:06.000,22.4821294,53.2299496
716328,4559_pl_afr_5,2015-07-04 07:35:07.000,2015-07-04 07:35:07.000,22.4815408,53.2299846
716329,4559_pl_afr_5,2015-07-04 07:40:06.000,2015-07-04 07:40:06.000,22.4822216,53.2298512
716330,4559_pl_afr_5,2015-07-04 07:45:07.000,2015-07-04 07:45:07.000,22.4824881,53.2297052
716331,4559_pl_afr_5,2015-07-04 07:50:07.000,2015-07-04 07:50:07.000,22.4821148,53.2297492
716332,4559_pl_afr_5,2015-07-04 07:55:07.000,2015-07-04 07:55:07.000,22.4823969,53.2298186
716333,4559_pl_afr_5,2015-07-04 08:00:08.000,2015-07-04 08:00:08.000,22.482224,53.2297113
716334,4559_pl_afr_5,2015-07-04 08:00:08.000,2015-07-04 08:00:08.000,22.482224,53.2297113
716335,4559_pl_afr_5,2015-07-04 08:05:07.000,2015-07-04 08:05:07.000,22.4822396,53.2297788
716336,4559_pl_afr_5,2015-07-04 08:10:08.000,2015-07-04 08:10:08.000,22.4823269,53.2298329
716337,4559_pl_afr_5,2015-07-04 08:15:08.000,2015-07-04 08:15:08.000,22.4820822,53.2298821
716338,4559_pl_afr_5,2015-07-04 08:20:09.000,2015-07-04 08:20:09.000,22.4821734,53.229841
716339,4559_pl_afr_5,2015-07-04 08:25:07.000,2015-07-04 08:25:07.000,22.4821117,53.2298749
716340,4559_pl_afr_5,2015-07-04 08:30:07.000,2015-07-04 08:30:07.000,22.4823742,53.2297202
716341,4559_pl_afr_5,2015-07-04 08:35:08.000,2015-07-04 08:35:08.000,22.4824506,53.2296804
716342,4559_pl_afr_5,2015-07-04 08:40:09.000,2015-07-04 08:40:09.000,22.4825438,53.229604
716343,4559_pl_afr_5,2015-07-04 08:45:08.000,2015-07-04 08:45:08.000,22.4823348,53.2297885
716344,4559_pl_afr_5,2015-07-04 08:50:07.000,2015-07-04 08:50:07.000,22.4825466,53.2296968
716345,4559_pl_afr_5,2015-07-04 08:55:09.000,2015-07-04 08:55:09.000,22.4821951,53.2298893
716346,4559_pl_afr_5,2015-07-04 09:00:23.000,2015-07-04 09:00:23.000,22.48219,53.229978
716347,4559_pl_afr_5,2015-07-04 09:00:31.000,2015-07-04 09:00:31.000,22.4821652,53.2300033
716348,4559_pl_afr_5,2015-07-04 09:00:31.000,2015-07-04 09:00:31.000,22.4821652,53.2300033
716349,4559_pl_afr_5,2015-07-04 09:05:07.000,2015-07-04 09:05:07.000,22.4821639,53.2299976
716350,4559_pl_afr_5,2015-07-04 09:10:08.000,2015-07-04 09:10:08.000,22.4821831,53.2299744
716351,4559_pl_afr_5,2015-07-04 09:15:07.000,2015-07-04 09:15:07.000,22.482187,53.2299904
716352,4559_pl_afr_5,2015-07-04 09:20:06.000,2015-07-04 09:20:06.000,22.4821473,53.2299929
716353,4559_pl_afr_5,2015-07-04 09:25:07.000,2015-07-04 09:25:07.000,22.4821692,53.2299728
716354,4559_pl_afr_5,2015-07-04 09:30:07.000,2015-07-04 09:30:07.000,22.4822151,53.2299786
716355,4559_pl_afr_5,2015-07-04 09:35:06.000,2015-07-04 09:35:06.000,22.4821641,53.2299797
716356,4559_pl_afr_5,2015-07-04 09:40:07.000,2015-07-04 09:40:07.000,22.4821733,53.2300083
716357,4559_pl_afr_5,2015-07-04 09:45:07.000,2015-07-04 09:45:07.000,22.4821643,53.2299868
716358,4559_pl_afr_5,2015-07-04 09:50:07.000,2015-07-04 09:50:07.000,22.4822317,53.2300122
716359,4559_pl_afr_5,2015-07-04 09:55:08.000,2015-07-04 09:55:08.000,22.4821996,53.2299972
716360,4559_pl_afr_5,2015-07-04 10:00:07.000,2015-07-04 10:00:07.000,22.4822428,53.2300068
716361,4559_pl_afr_5,2015-07-04 10:05:12.000,2015-07-04 10:05:12.000,22.4822676,53.230028
716362,4559_pl_afr_5,2015-07-04 10:10:21.000,2015-07-04 10:10:21.000,22.4822511,53.2299835
716363,4559_pl_afr_5,2015-07-04 10:15:06.000,2015-07-04 10:15:06.000,22.482239,53.2299702
716364,4559_pl_afr_5,2015-07-04 10:20:06.000,2015-07-04 10:20:06.000,22.4822239,53.2299868
716365,4559_pl_afr_5,2015-07-04 10:25:06.000,2015-07-04 10:25:06.000,22.4822687,53.2299243
716366,4559_pl_afr_5,2015-07-04 10:30:07.000,2015-07-04 10:30:07.000,22.4822506,53.2300342
716367,4559_pl_afr_5,2015-07-04 10:35:06.000,2015-07-04 10:35:06.000,22.4822285,53.2299589
716368,4559_pl_afr_5,2015-07-04 10:40:07.000,2015-07-04 10:40:07.000,22.4822422,53.2299805
716369,4559_pl_afr_5,2015-07-04 10:45:06.000,2015-07-04 10:45:06.000,22.4822963,53.2299666
716370,4559_pl_afr_5,2015-07-04 10:50:07.000,2015-07-04 10:50:07.000,22.4822678,53.2299637
716371,4559_pl_afr_5,2015-07-04 10:55:06.000,2015-07-04 10:55:06.000,22.482217,53.2299308
716372,4559_pl_afr_5,2015-07-04 11:00:09.000,2015-07-04 11:00:09.000,22.4822974,53.2299882
716373,4559_pl_afr_5,2015-07-04 11:05:08.000,2015-07-04 11:05:08.000,22.481717,53.2301987
716374,4559_pl_afr_5,2015-07-04 11:10:07.000,2015-07-04 11:10:07.000,22.4813284,53.2307214
716375,4559_pl_afr_5,2015-07-04 11:15:07.000,2015-07-04 11:15:07.000,22.4817083,53.23045
716376,4559_pl_afr_5,2015-07-04 11:20:07.000,2015-07-04 11:20:07.000,22.4800989,53.2291578
716377,4559_pl_afr_5,2015-07-04 11:25:09.000,2015-07-04 11:25:09.000,22.4813346,53.2307061
716378,4559_pl_afr_5,2015-07-04 11:30:06.000,2015-07-04 11:30:06.000,22.48137,53.2303036
716379,4559_pl_afr_5,2015-07-04 11:35:06.000,2015-07-04 11:35:06.000,22.4811751,53.2302205
716380,4559_pl_afr_5,2015-07-04 11:40:06.000,2015-07-04 11:40:06.000,22.481061,53.2299217
716381,4559_pl_afr_5,2015-07-04 11:45:09.000,2015-07-04 11:45:09.000,22.4815482,53.2301919
716382,4559_pl_afr_5,2015-07-04 11:50:23.000,2015-07-04 11:50:23.000,22.4821629,53.2298525
716383,4559_pl_afr_5,2015-07-04 11:55:07.000,2015-07-04 11:55:07.000,22.4821416,53.2298526
716384,4559_pl_afr_5,2015-07-04 12:00:12.000,2015-07-04 12:00:12.000,22.4822097,53.229963
716385,4559_pl_afr_5,2015-07-04 12:05:09.000,2015-07-04 12:05:09.000,22.4823651,53.2300978
716386,4559_pl_afr_5,2015-07-04 12:10:07.000,2015-07-04 12:10:07.000,22.4822565,53.2300235
716387,4559_pl_afr_5,2015-07-04 12:15:06.000,2015-07-04 12:15:06.000,22.4824396,53.2308224
716388,4559_pl_afr_5,2015-07-04 12:20:10.000,2015-07-04 12:20:10.000,22.482219,53.2298431
716389,4559_pl_afr_5,2015-07-04 12:25:23.000,2015-07-04 12:25:23.000,22.4822128,53.2299804
716390,4559_pl_afr_5,2015-07-04 12:30:07.000,2015-07-04 12:30:07.000,22.482199,53.2299471
716391,4559_pl_afr_5,2015-07-04 12:35:10.000,2015-07-04 12:35:10.000,22.4821448,53.2299371
716392,4559_pl_afr_5,2015-07-04 12:40:09.000,2015-07-04 12:40:09.000,22.4821905,53.229985
716393,4559_pl_afr_5,2015-07-04 12:45:09.000,2015-07-04 12:45:09.000,22.4822442,53.2300557
716394,4559_pl_afr_5,2015-07-04 12:50:06.000,2015-07-04 12:50:06.000,22.4821664,53.2299337
716395,4559_pl_afr_5,2015-07-04 12:55:07.000,2015-07-04 12:55:07.000,22.4822076,53.2300277
716396,4559_pl_afr_5,2015-07-04 13:00:06.000,2015-07-04 13:00:06.000,22.4821936,53.2300202
716397,4559_pl_afr_5,2015-07-04 13:05:09.000,2015-07-04 13:05:09.000,22.4821575,53.2300083
716398,4559_pl_afr_5,2015-07-04 13:10:09.000,2015-07-04 13:10:09.000,22.4822029,53.2300038
716399,4559_pl_afr_5,2015-07-04 13:15:06.000,2015-07-04 13:15:06.000,22.4821937,53.2299909
716400,4559_pl_afr_5,2015-07-04 13:20:08.000,2015-07-04 13:20:08.000,22.4821546,53.2299733
716401,4559_pl_afr_5,2015-07-04 13:25:08.000,2015-07-04 13:25:08.000,22.4821962,53.2300093
716402,4559_pl_afr_5,2015-07-04 13:30:08.000,2015-07-04 13:30:08.000,22.4822149,53.2299948
716403,4559_pl_afr_5,2015-07-04 13:35:09.000,2015-07-04 13:35:09.000,22.4821162,53.2298583
716404,4559_pl_afr_5,2015-07-04 13:40:11.000,2015-07-04 13:40:11.000,22.4821491,53.2299246
716405,4559_pl_afr_5,2015-07-04 13:45:09.000,2015-07-04 13:45:09.000,22.4821637,53.2300125
716406,4559_pl_afr_5,2015-07-04 13:50:09.000,2015-07-04 13:50:09.000,22.482196,53.2299194
716407,4559_pl_afr_5,2015-07-04 13:55:23.000,2015-07-04 13:55:23.000,22.4822699,53.229972
716408,4559_pl_afr_5,2015-07-04 14:00:08.000,2015-07-04 14:00:08.000,22.482239,53.229935
716409,4559_pl_afr_5,2015-07-04 14:05:07.000,2015-07-04 14:05:07.000,22.4822435,53.2299626
716410,4559_pl_afr_5,2015-07-04 14:10:06.000,2015-07-04 14:10:06.000,22.4821459,53.2299778
716411,4559_pl_afr_5,2015-07-04 14:15:07.000,2015-07-04 14:15:07.000,22.4821562,53.2299641
716412,4559_pl_afr_5,2015-07-04 14:20:08.000,2015-07-04 14:20:08.000,22.4821652,53.2299689
716413,4559_pl_afr_5,2015-07-04 14:25:07.000,2015-07-04 14:25:07.000,22.4821242,53.2299519
716414,4559_pl_afr_5,2015-07-04 14:30:06.000,2015-07-04 14:30:06.000,22.4821523,53.2299701
716415,4559_pl_afr_5,2015-07-04 14:35:07.000,2015-07-04 14:35:07.000,22.4822528,53.2299589
716416,4559_pl_afr_5,2015-07-04 14:40:07.000,2015-07-04 14:40:07.000,22.4822408,53.2299722
716417,4559_pl_afr_5,2015-07-04 14:45:06.000,2015-07-04 14:45:06.000,22.4822626,53.2299569
716418,4559_pl_afr_5,2015-07-04 14:50:07.000,2015-07-04 14:50:07.000,22.4822347,53.2299743
716419,4559_pl_afr_5,2015-07-04 14:55:07.000,2015-07-04 14:55:07.000,22.4822732,53.2299755
716420,4559_pl_afr_5,2015-07-04 15:00:07.000,2015-07-04 15:00:07.000,22.4821714,53.2299449
716421,4559_pl_afr_5,2015-07-04 15:05:06.000,2015-07-04 15:05:06.000,22.482298,53.2299711
716422,4559_pl_afr_5,2015-07-04 15:10:07.000,2015-07-04 15:10:07.000,22.4822753,53.2299524
716423,4559_pl_afr_5,2015-07-04 15:15:07.000,2015-07-04 15:15:07.000,22.4821137,53.2299317
716424,4559_pl_afr_5,2015-07-04 15:20:06.000,2015-07-04 15:20:06.000,22.4822488,53.2299421
716425,4559_pl_afr_5,2015-07-04 15:25:06.000,2015-07-04 15:25:06.000,22.4822538,53.2299719
716426,4559_pl_afr_5,2015-07-04 15:30:08.000,2015-07-04 15:30:08.000,22.4822249,53.2299596
716427,4559_pl_afr_5,2015-07-04 15:35:07.000,2015-07-04 15:35:07.000,22.4822625,53.2299862
716428,4559_pl_afr_5,2015-07-04 15:40:07.000,2015-07-04 15:40:07.000,22.4822654,53.229966
716429,4559_pl_afr_5,2015-07-04 15:45:06.000,2015-07-04 15:45:06.000,22.4822435,53.2299408
716430,4559_pl_afr_5,2015-07-04 15:50:06.000,2015-07-04 15:50:06.000,22.4822262,53.2299748
716431,4559_pl_afr_5,2015-07-04 15:55:07.000,2015-07-04 15:55:07.000,22.4822435,53.2299982
716432,4559_pl_afr_5,2015-07-04 16:00:07.000,2015-07-04 16:00:07.000,22.4822044,53.2299931
716433,4559_pl_afr_5,2015-07-04 16:05:23.000,2015-07-04 16:05:23.000,22.4822395,53.229973
716434,4559_pl_afr_5,2015-07-04 16:10:06.000,2015-07-04 16:10:06.000,22.4822564,53.2299911
716435,4559_pl_afr_5,2015-07-04 16:15:06.000,2015-07-04 16:15:06.000,22.4822335,53.2299956
716436,4559_pl_afr_5,2015-07-04 16:20:06.000,2015-07-04 16:20:06.000,22.4822221,53.2299975
716437,4559_pl_afr_5,2015-07-04 16:25:07.000,2015-07-04 16:25:07.000,22.4822358,53.2299853
716438,4559_pl_afr_5,2015-07-04 16:30:07.000,2015-07-04 16:30:07.000,22.4822151,53.2299714
716439,4559_pl_afr_5,2015-07-04 16:35:06.000,2015-07-04 16:35:06.000,22.4822221,53.2299809
716440,4559_pl_afr_5,2015-07-04 16:40:06.000,2015-07-04 16:40:06.000,22.4821855,53.2299776
716441,4559_pl_afr_5,2015-07-04 16:45:07.000,2015-07-04 16:45:07.000,22.482205,53.2299973
716442,4559_pl_afr_5,2015-07-04 16:50:06.000,2015-07-04 16:50:06.000,22.4822368,53.229987
716443,4559_pl_afr_5,2015-07-04 16:55:06.000,2015-07-04 16:55:06.000,22.4821938,53.2299893
716444,4559_pl_afr_5,2015-07-04 17:00:07.000,2015-07-04 17:00:07.000,22.4822503,53.2299544
716445,4559_pl_afr_5,2015-07-04 17:05:06.000,2015-07-04 17:05:06.000,22.4820964,53.2299624
716446,4559_pl_afr_5,2015-07-04 17:10:07.000,2015-07-04 17:10:07.000,22.4822611,53.2299847
716447,4559_pl_afr_5,2015-07-04 17:15:07.000,2015-07-04 17:15:07.000,22.4823127,53.2299559
716448,4559_pl_afr_5,2015-07-04 17:20:07.000,2015-07-04 17:20:07.000,22.4821831,53.2299978
716449,4559_pl_afr_5,2015-07-04 17:25:07.000,2015-07-04 17:25:07.000,22.4822233,53.2299782
716450,4559_pl_afr_5,2015-07-04 17:30:06.000,2015-07-04 17:30:06.000,22.4822111,53.2299775
716451,4559_pl_afr_5,2015-07-04 17:35:06.000,2015-07-04 17:35:06.000,22.4821834,53.229971
716452,4559_pl_afr_5,2015-07-04 17:40:07.000,2015-07-04 17:40:07.000,22.4822066,53.2299969
716453,4559_pl_afr_5,2015-07-04 17:45:07.000,2015-07-04 17:45:07.000,22.4821842,53.2299961
716454,4559_pl_afr_5,2015-07-04 17:50:07.000,2015-07-04 17:50:07.000,22.4821947,53.229971
716455,4559_pl_afr_5,2015-07-04 17:55:07.000,2015-07-04 17:55:07.000,22.4822069,53.2299987
716456,4559_pl_afr_5,2015-07-04 18:00:07.000,2015-07-04 18:00:07.000,22.4822021,53.229985
716457,4559_pl_afr_5,2015-07-04 18:00:15.000,2015-07-04 18:00:15.000,22.4821932,53.2299762
716458,4559_pl_afr_5,2015-07-04 18:05:06.000,2015-07-04 18:05:06.000,22.4821722,53.2299859
716459,4559_pl_afr_5,2015-07-04 18:10:06.000,2015-07-04 18:10:06.000,22.4821838,53.2299942
716460,4559_pl_afr_5,2015-07-04 18:15:07.000,2015-07-04 18:15:07.000,22.4822,53.229983
716461,4559_pl_afr_5,2015-07-04 18:20:07.000,2015-07-04 18:20:07.000,22.4821873,53.229972
716462,4559_pl_afr_5,2015-07-04 18:25:08.000,2015-07-04 18:25:08.000,22.4821809,53.2299815
716463,4559_pl_afr_5,2015-07-04 18:30:08.000,2015-07-04 18:30:08.000,22.4821935,53.2298917
716464,4559_pl_afr_5,2015-07-04 18:35:07.000,2015-07-04 18:35:07.000,22.4821787,53.2300031
716465,4559_pl_afr_5,2015-07-04 18:40:06.000,2015-07-04 18:40:06.000,22.4821509,53.229996
716466,4559_pl_afr_5,2015-07-04 18:45:07.000,2015-07-04 18:45:07.000,22.4821423,53.2300109
716467,4559_pl_afr_5,2015-07-04 18:50:23.000,2015-07-04 18:50:23.000,22.4820483,53.2299038
716468,4559_pl_afr_5,2015-07-04 18:55:06.000,2015-07-04 18:55:06.000,22.4821695,53.2299758
716469,4559_pl_afr_5,2015-07-04 19:00:07.000,2015-07-04 19:00:07.000,22.4821819,53.229951
716470,4559_pl_afr_5,2015-07-04 19:05:06.000,2015-07-04 19:05:06.000,22.4821755,53.2299632
716471,4559_pl_afr_5,2015-07-04 19:10:07.000,2015-07-04 19:10:07.000,22.482181,53.2299441
716472,4559_pl_afr_5,2015-07-04 19:15:07.000,2015-07-04 19:15:07.000,22.4821712,53.2299743
716473,4559_pl_afr_5,2015-07-04 19:20:07.000,2015-07-04 19:20:07.000,22.4821816,53.2299574
716474,4559_pl_afr_5,2015-07-04 19:25:06.000,2015-07-04 19:25:06.000,22.4821807,53.2299659
716475,4559_pl_afr_5,2015-07-04 19:30:07.000,2015-07-04 19:30:07.000,22.4822851,53.2299259
716476,4559_pl_afr_5,2015-07-04 19:35:06.000,2015-07-04 19:35:06.000,22.4821716,53.2299788
716477,4559_pl_afr_5,2015-07-04 19:40:12.000,2015-07-04 19:40:12.000,22.4823282,53.2298686
716478,4559_pl_afr_5,2015-07-04 19:45:07.000,2015-07-04 19:45:07.000,22.4820588,53.230026
716479,4559_pl_afr_5,2015-07-04 19:50:07.000,2015-07-04 19:50:07.000,22.4821897,53.2299464
716480,4559_pl_afr_5,2015-07-04 19:55:07.000,2015-07-04 19:55:07.000,22.4821893,53.2299516
716481,4559_pl_afr_5,2015-07-04 20:00:06.000,2015-07-04 20:00:06.000,22.4821508,53.2299605
716482,4559_pl_afr_5,2015-07-05 02:00:23.000,2015-07-05 02:00:23.000,22.4822317,53.2299563
716483,4559_pl_afr_5,2015-07-05 02:05:06.000,2015-07-05 02:05:06.000,22.4822126,53.229957
716484,4559_pl_afr_5,2015-07-05 02:10:06.000,2015-07-05 02:10:06.000,22.482246,53.2299334
716485,4559_pl_afr_5,2015-07-05 02:15:06.000,2015-07-05 02:15:06.000,22.4822042,53.2299565
716486,4559_pl_afr_5,2015-07-05 02:20:06.000,2015-07-05 02:20:06.000,22.4822022,53.2299254
716487,4559_pl_afr_5,2015-07-05 02:25:06.000,2015-07-05 02:25:06.000,22.4823283,53.2298537
716488,4559_pl_afr_5,2015-07-05 02:30:06.000,2015-07-05 02:30:06.000,22.482282,53.2299094
716489,4559_pl_afr_5,2015-07-05 02:35:07.000,2015-07-05 02:35:07.000,22.4822865,53.2298725
716490,4559_pl_afr_5,2015-07-05 02:40:06.000,2015-07-05 02:40:06.000,22.4823099,53.2298763
716491,4559_pl_afr_5,2015-07-05 02:45:06.000,2015-07-05 02:45:06.000,22.4823591,53.2297875
716492,4559_pl_afr_5,2015-07-05 02:50:11.000,2015-07-05 02:50:11.000,22.482152,53.2300454
716493,4559_pl_afr_5,2015-07-05 02:55:06.000,2015-07-05 02:55:06.000,22.4822062,53.230036
716494,4559_pl_afr_5,2015-07-05 03:00:06.000,2015-07-05 03:00:06.000,22.4821234,53.2300894
716495,4559_pl_afr_5,2015-07-05 03:05:06.000,2015-07-05 03:05:06.000,22.4822787,53.2299227
716496,4559_pl_afr_5,2015-07-05 03:10:06.000,2015-07-05 03:10:06.000,22.4821279,53.2300088
716497,4559_pl_afr_5,2015-07-05 03:15:07.000,2015-07-05 03:15:07.000,22.482108,53.2298862
716498,4559_pl_afr_5,2015-07-05 03:20:06.000,2015-07-05 03:20:06.000,22.4819917,53.2301607
716499,4559_pl_afr_5,2015-07-05 03:25:06.000,2015-07-05 03:25:06.000,22.482088,53.2301303
716500,4559_pl_afr_5,2015-07-05 03:30:06.000,2015-07-05 03:30:06.000,22.4822237,53.2299684
716501,4559_pl_afr_5,2015-07-05 03:35:21.000,2015-07-05 03:35:21.000,22.4822131,53.2300245
716502,4559_pl_afr_5,2015-07-05 03:40:07.000,2015-07-05 03:40:07.000,22.4821485,53.2300105
716503,4559_pl_afr_5,2015-07-05 03:45:06.000,2015-07-05 03:45:06.000,22.4821728,53.2299558
716504,4559_pl_afr_5,2015-07-05 03:50:06.000,2015-07-05 03:50:06.000,22.4820747,53.2300966
716505,4559_pl_afr_5,2015-07-05 03:55:07.000,2015-07-05 03:55:07.000,22.4818562,53.2302728
716506,4559_pl_afr_5,2015-07-05 04:00:21.000,2015-07-05 04:00:21.000,22.4821861,53.2299955
716507,4559_pl_afr_5,2015-07-05 04:05:07.000,2015-07-05 04:05:07.000,22.4822321,53.2299813
716508,4559_pl_afr_5,2015-07-05 04:10:06.000,2015-07-05 04:10:06.000,22.4822429,53.2299993
716509,4559_pl_afr_5,2015-07-05 04:15:06.000,2015-07-05 04:15:06.000,22.4822271,53.2299848
716510,4559_pl_afr_5,2015-07-05 04:20:06.000,2015-07-05 04:20:06.000,22.4822024,53.2300077
716511,4559_pl_afr_5,2015-07-05 04:25:07.000,2015-07-05 04:25:07.000,22.4821815,53.2300095
716512,4559_pl_afr_5,2015-07-05 04:30:06.000,2015-07-05 04:30:06.000,22.4822611,53.229996
716513,4559_pl_afr_5,2015-07-05 04:35:06.000,2015-07-05 04:35:06.000,22.4821553,53.2299747
716514,4559_pl_afr_5,2015-07-05 04:40:06.000,2015-07-05 04:40:06.000,22.4822352,53.2299793
716515,4559_pl_afr_5,2015-07-05 04:45:07.000,2015-07-05 04:45:07.000,22.4822018,53.2299898
716516,4559_pl_afr_5,2015-07-05 04:50:06.000,2015-07-05 04:50:06.000,22.4822249,53.2299798
716517,4559_pl_afr_5,2015-07-05 04:55:06.000,2015-07-05 04:55:06.000,22.4821454,53.2299482
716518,4559_pl_afr_5,2015-07-05 05:00:06.000,2015-07-05 05:00:06.000,22.4821983,53.2299529
716519,4559_pl_afr_5,2015-07-05 05:00:06.000,2015-07-05 05:00:06.000,22.4821983,53.2299529
716520,4559_pl_afr_5,2015-07-05 05:05:06.000,2015-07-05 05:05:06.000,22.4822117,53.2299895
716521,4559_pl_afr_5,2015-07-05 05:10:06.000,2015-07-05 05:10:06.000,22.4821302,53.229953
716522,4559_pl_afr_5,2015-07-05 05:15:06.000,2015-07-05 05:15:06.000,22.4822184,53.2300207
716523,4559_pl_afr_5,2015-07-05 05:20:06.000,2015-07-05 05:20:06.000,22.4822225,53.2300176
716524,4559_pl_afr_5,2015-07-05 05:25:06.000,2015-07-05 05:25:06.000,22.4821983,53.2299713
716525,4559_pl_afr_5,2015-07-05 05:30:07.000,2015-07-05 05:30:07.000,22.4822128,53.2299789
716526,4559_pl_afr_5,2015-07-05 05:35:07.000,2015-07-05 05:35:07.000,22.4821371,53.2299933
716527,4559_pl_afr_5,2015-07-05 05:40:06.000,2015-07-05 05:40:06.000,22.4821622,53.2299894
716528,4559_pl_afr_5,2015-07-05 05:45:06.000,2015-07-05 05:45:06.000,22.4822142,53.2299556
716529,4559_pl_afr_5,2015-07-05 05:50:06.000,2015-07-05 05:50:06.000,22.48221,53.2299727
